# AGH 过滤明细日志 - 2026-02-20 02:34:46
================================================================================
[白名单] @@||ui.ads.microsoft.com^                     # 父域覆盖: ads.microsoft.com
[黑名单] ||a37695.actonservice.com^                    # 父域覆盖: actonservice.com
[黑名单] ||a37697.actonservice.com^                    # 父域覆盖: actonservice.com
[黑名单] ||a37929.actonservice.com^                    # 父域覆盖: actonservice.com
[黑名单] ||a37941.actonservice.com^                    # 父域覆盖: actonservice.com
[黑名单] ||a38028.actonservice.com^                    # 父域覆盖: actonservice.com
[黑名单] ||a38031.actonservice.com^                    # 父域覆盖: actonservice.com
[黑名单] ||a38137.actonservice.com^                    # 父域覆盖: actonservice.com
[黑名单] ||a38256.actonservice.com^                    # 父域覆盖: actonservice.com
[黑名单] ||a38619.actonservice.com^                    # 父域覆盖: actonservice.com
[黑名单] ||a38742.actonservice.com^                    # 父域覆盖: actonservice.com
[黑名单] ||a38757.actonservice.com^                    # 父域覆盖: actonservice.com
[黑名单] ||a38761.actonservice.com^                    # 父域覆盖: actonservice.com
[黑名单] ||a38820.actonservice.com^                    # 父域覆盖: actonservice.com
[黑名单] ||a38951.actonservice.com^                    # 父域覆盖: actonservice.com
[黑名单] ||a39173.actonservice.com^                    # 父域覆盖: actonservice.com
[黑名单] ||a39176.actonservice.com^                    # 父域覆盖: actonservice.com
[黑名单] ||a39177.actonservice.com^                    # 父域覆盖: actonservice.com
[黑名单] ||a39210.actonservice.com^                    # 父域覆盖: actonservice.com
[黑名单] ||a39465.actonservice.com^                    # 父域覆盖: actonservice.com
[黑名单] ||a39468.actonservice.com^                    # 父域覆盖: actonservice.com
[黑名单] ||a39498.actonservice.com^                    # 父域覆盖: actonservice.com
[黑名单] ||a39539.actonservice.com^                    # 父域覆盖: actonservice.com
[黑名单] ||a39606.actonservice.com^                    # 父域覆盖: actonservice.com
[黑名单] ||a39662.actonservice.com^                    # 父域覆盖: actonservice.com
[黑名单] ||a39705.actonservice.com^                    # 父域覆盖: actonservice.com
[黑名单] ||a39744.actonservice.com^                    # 父域覆盖: actonservice.com
[黑名单] ||a39780.actonservice.com^                    # 父域覆盖: actonservice.com
[黑名单] ||a39804.actonservice.com^                    # 父域覆盖: actonservice.com
[黑名单] ||a40194.actonservice.com^                    # 父域覆盖: actonservice.com
[黑名单] ||a40248.actonservice.com^                    # 父域覆盖: actonservice.com
[黑名单] ||a40452.actonservice.com^                    # 父域覆盖: actonservice.com
[黑名单] ||a40545.actonservice.com^                    # 父域覆盖: actonservice.com
[黑名单] ||a40554.actonservice.com^                    # 父域覆盖: actonservice.com
[黑名单] ||a40587.actonservice.com^                    # 父域覆盖: actonservice.com
[黑名单] ||a40865.actonservice.com^                    # 父域覆盖: actonservice.com
[黑名单] ||a40890.actonservice.com^                    # 父域覆盖: actonservice.com
[黑名单] ||a40898.actonservice.com^                    # 父域覆盖: actonservice.com
[黑名单] ||a40899.actonservice.com^                    # 父域覆盖: actonservice.com
[黑名单] ||a40901.actonservice.com^                    # 父域覆盖: actonservice.com
[黑名单] ||a40904.actonservice.com^                    # 父域覆盖: actonservice.com
[黑名单] ||a40905.actonservice.com^                    # 父域覆盖: actonservice.com
[黑名单] ||a40907.actonservice.com^                    # 父域覆盖: actonservice.com
[黑名单] ||a40910.actonservice.com^                    # 父域覆盖: actonservice.com
[黑名单] ||a40913.actonservice.com^                    # 父域覆盖: actonservice.com
[黑名单] ||a40916.actonservice.com^                    # 父域覆盖: actonservice.com
[黑名单] ||a40917.actonservice.com^                    # 父域覆盖: actonservice.com
[黑名单] ||a41166.actonservice.com^                    # 父域覆盖: actonservice.com
[黑名单] ||a41172.actonservice.com^                    # 父域覆盖: actonservice.com
[黑名单] ||a41199.actonservice.com^                    # 父域覆盖: actonservice.com
[黑名单] ||a41309.actonservice.com^                    # 父域覆盖: actonservice.com
[黑名单] ||a41334.actonservice.com^                    # 父域覆盖: actonservice.com
[黑名单] ||a41342.actonservice.com^                    # 父域覆盖: actonservice.com
[黑名单] ||a41385.actonservice.com^                    # 父域覆盖: actonservice.com
[黑名单] ||a41505.actonservice.com^                    # 父域覆盖: actonservice.com
[黑名单] ||a41522.actonservice.com^                    # 父域覆盖: actonservice.com
[黑名单] ||a41547.actonservice.com^                    # 父域覆盖: actonservice.com
[黑名单] ||a41550.actonservice.com^                    # 父域覆盖: actonservice.com
[黑名单] ||a41553.actonservice.com^                    # 父域覆盖: actonservice.com
[黑名单] ||a41556.actonservice.com^                    # 父域覆盖: actonservice.com
[黑名单] ||a41558.actonservice.com^                    # 父域覆盖: actonservice.com
[黑名单] ||a41609.actonservice.com^                    # 父域覆盖: actonservice.com
[黑名单] ||a41628.actonservice.com^                    # 父域覆盖: actonservice.com
[黑名单] ||a41643.actonservice.com^                    # 父域覆盖: actonservice.com
[黑名单] ||a41691.actonservice.com^                    # 父域覆盖: actonservice.com
[黑名单] ||a41714.actonservice.com^                    # 父域覆盖: actonservice.com
[黑名单] ||a41768.actonservice.com^                    # 父域覆盖: actonservice.com
[黑名单] ||a41947.actonservice.com^                    # 父域覆盖: actonservice.com
[黑名单] ||a41976.actonservice.com^                    # 父域覆盖: actonservice.com
[黑名单] ||a42072.actonservice.com^                    # 父域覆盖: actonservice.com
[黑名单] ||a42073.actonservice.com^                    # 父域覆盖: actonservice.com
[黑名单] ||a42096.actonservice.com^                    # 父域覆盖: actonservice.com
[黑名单] ||a42330.actonservice.com^                    # 父域覆盖: actonservice.com
[黑名单] ||a42368.actonservice.com^                    # 父域覆盖: actonservice.com
[黑名单] ||a42382.actonservice.com^                    # 父域覆盖: actonservice.com
[黑名单] ||a42384.actonservice.com^                    # 父域覆盖: actonservice.com
[黑名单] ||a42575.actonservice.com^                    # 父域覆盖: actonservice.com
[黑名单] ||a42579.actonservice.com^                    # 父域覆盖: actonservice.com
[黑名单] ||a42580.actonservice.com^                    # 父域覆盖: actonservice.com
[黑名单] ||a42605.actonservice.com^                    # 父域覆盖: actonservice.com
[黑名单] ||a42623.actonservice.com^                    # 父域覆盖: actonservice.com
[黑名单] ||a42624.actonservice.com^                    # 父域覆盖: actonservice.com
[黑名单] ||a42625.actonservice.com^                    # 父域覆盖: actonservice.com
[黑名单] ||a42626.actonservice.com^                    # 父域覆盖: actonservice.com
[黑名单] ||a42628.actonservice.com^                    # 父域覆盖: actonservice.com
[黑名单] ||a42701.actonservice.com^                    # 父域覆盖: actonservice.com
[黑名单] ||a42707.actonservice.com^                    # 父域覆盖: actonservice.com
[黑名单] ||a42767.actonservice.com^                    # 父域覆盖: actonservice.com
[黑名单] ||a42807.actonservice.com^                    # 父域覆盖: actonservice.com
[黑名单] ||a42845.actonservice.com^                    # 父域覆盖: actonservice.com
[黑名单] ||a42872.actonservice.com^                    # 父域覆盖: actonservice.com
[黑名单] ||a42900.actonservice.com^                    # 父域覆盖: actonservice.com
[黑名单] ||a42906.actonservice.com^                    # 父域覆盖: actonservice.com
[黑名单] ||a42917.actonservice.com^                    # 父域覆盖: actonservice.com
[黑名单] ||a42918.actonservice.com^                    # 父域覆盖: actonservice.com
[黑名单] ||a42919.actonservice.com^                    # 父域覆盖: actonservice.com
[黑名单] ||a42920.actonservice.com^                    # 父域覆盖: actonservice.com
[黑名单] ||a42926.actonservice.com^                    # 父域覆盖: actonservice.com
[黑名单] ||a42927.actonservice.com^                    # 父域覆盖: actonservice.com
[黑名单] ||a43050.actonservice.com^                    # 父域覆盖: actonservice.com
[黑名单] ||a43094.actonservice.com^                    # 父域覆盖: actonservice.com
[黑名单] ||a43242.actonservice.com^                    # 父域覆盖: actonservice.com
[黑名单] ||a43245.actonservice.com^                    # 父域覆盖: actonservice.com
[黑名单] ||a43246.actonservice.com^                    # 父域覆盖: actonservice.com
[黑名单] ||a43248.actonservice.com^                    # 父域覆盖: actonservice.com
[黑名单] ||a43253.actonservice.com^                    # 父域覆盖: actonservice.com
[黑名单] ||a43254.actonservice.com^                    # 父域覆盖: actonservice.com
[黑名单] ||a43256.actonservice.com^                    # 父域覆盖: actonservice.com
[黑名单] ||a43257.actonservice.com^                    # 父域覆盖: actonservice.com
[黑名单] ||a43260.actonservice.com^                    # 父域覆盖: actonservice.com
[黑名单] ||a43261.actonservice.com^                    # 父域覆盖: actonservice.com
[黑名单] ||a43263.actonservice.com^                    # 父域覆盖: actonservice.com
[黑名单] ||a43271.actonservice.com^                    # 父域覆盖: actonservice.com
[黑名单] ||a43273.actonservice.com^                    # 父域覆盖: actonservice.com
[黑名单] ||a43285.actonservice.com^                    # 父域覆盖: actonservice.com
[黑名单] ||a43286.actonservice.com^                    # 父域覆盖: actonservice.com
[黑名单] ||a43287.actonservice.com^                    # 父域覆盖: actonservice.com
[黑名单] ||a43290.actonservice.com^                    # 父域覆盖: actonservice.com
[黑名单] ||a43293.actonservice.com^                    # 父域覆盖: actonservice.com
[黑名单] ||a43294.actonservice.com^                    # 父域覆盖: actonservice.com
